Rank,Club,Country,Level,Elo,From,To
None,Rangers,SCO,1,1561.2175293,1998-02-25,1998-02-28
None,Rangers,SCO,1,1558.1463623,1998-03-01,1998-03-14
None,Rangers,SCO,1,1546.49145508,1998-03-15,1998-03-21
None,Rangers,SCO,1,1548.97119141,1998-03-22,1998-03-28
None,Rangers,SCO,1,1552.9309082,1998-03-29,1998-04-01
None,Rangers,SCO,1,1556.27685547,1998-04-02,1998-04-12
None,Rangers,SCO,1,1566.76281738,1998-04-13,1998-04-19
None,Rangers,SCO,1,1555.18518066,1998-04-20,1998-04-25
None,Rangers,SCO,1,1568.76672363,1998-04-26,1998-05-02
None,Rangers,SCO,1,1555.04760742,1998-05-03,1998-05-09
None,Rangers,SCO,1,1560.04931641,1998-05-10,1998-07-22
None,Rangers,SCO,1,1563.14038086,1998-07-23,1998-07-29
None,Rangers,SCO,1,1569.29394531,1998-07-30,1998-08-02
None,Rangers,SCO,1,1561.22265625,1998-08-03,1998-08-11
None,Rangers,SCO,1,1571.06298828,1998-08-12,1998-08-12
None,Rangers,SCO,1,1573.72265625,1998-08-13,1998-08-13
None,Rangers,SCO,1,1573.93981934,1998-08-14,1998-08-15
None,Rangers,SCO,1,1576.13671875,1998-08-16,1998-08-22
None,Rangers,SCO,1,1584.17810059,1998-08-23,1998-08-25
None,Rangers,SCO,1,1590.3605957,1998-08-26,1998-08-26
None,Rangers,SCO,1,1582.73596191,1998-08-27,1998-08-27
None,Rangers,SCO,1,1583.0793457,1998-08-28,1998-08-29
None,Rangers,SCO,1,1588.21765137,1998-08-30,1998-09-12
None,Rangers,SCO,1,1583.90014648,1998-09-13,1998-09-15
None,Rangers,SCO,1,1593.68530273,1998-09-16,1998-09-17
None,Rangers,SCO,1,1591.85217285,1998-09-18,1998-09-20
None,Rangers,SCO,1,1589.68103027,1998-09-21,1998-09-23
None,Rangers,SCO,1,1585.92346191,1998-09-24,1998-09-26
None,Rangers,SCO,1,1591.63134766,1998-09-27,1998-09-29
None,Rangers,SCO,1,1600.05529785,1998-09-30,1998-10-01
None,Rangers,SCO,1,1600.25830078,1998-10-02,1998-10-04
None,Rangers,SCO,1,1601.77490234,1998-10-05,1998-10-17
None,Rangers,SCO,1,1608.50073242,1998-10-18,1998-10-20
None,Rangers,SCO,1,1605.10302734,1998-10-21,1998-10-22
98,Rangers,SCO,1,1628.75622559,1998-10-23,1998-10-23
97,Rangers,SCO,1,1628.75622559,1998-10-24,1998-10-25
96,Rangers,SCO,1,1628.75622559,1998-10-26,1998-10-27
97,Rangers,SCO,1,1628.75622559,1998-10-28,1998-10-28
None,Rangers,SCO,1,1615.0423584,1998-10-29,1998-10-30
None,Rangers,SCO,1,1617.49377441,1998-10-31,1998-11-03
None,Rangers,SCO,1,1610.96130371,1998-11-04,1998-11-05
None,Rangers,SCO,1,1618.26623535,1998-11-06,1998-11-08
97,Rangers,SCO,1,1630.35351562,1998-11-09,1998-11-14
96,Rangers,SCO,1,1632.3026123,1998-11-15,1998-11-15
97,Rangers,SCO,1,1632.3026123,1998-11-16,1998-11-20
96,Rangers,SCO,1,1632.3026123,1998-11-21,1998-11-21
None,Rangers,SCO,1,1615.03222656,1998-11-22,1998-11-24
None,Rangers,SCO,1,1612.78100586,1998-11-25,1998-12-05
None,Rangers,SCO,1,1605.40209961,1998-12-06,1998-12-08
None,Rangers,SCO,1,1601.06213379,1998-12-09,1998-12-12
None,Rangers,SCO,1,1604.77441406,1998-12-13,1998-12-19
None,Rangers,SCO,1,1610.44287109,1998-12-20,1998-12-26
None,Rangers,SCO,1,1613.1328125,1998-12-27,1998-12-30
None,Rangers,SCO,1,1616.97949219,1998-12-31,1999-01-03
None,Rangers,SCO,1,1613.6348877,1999-01-04,1999-01-27
None,Rangers,SCO,1,1619.21020508,1999-01-28,1999-01-30
None,Rangers,SCO,1,1624.07324219,1999-01-31,1999-02-07
None,Rangers,SCO,1,1629.29309082,1999-02-08,1999-02-20
99,Rangers,SCO,1,1632.41699219,1999-02-21,1999-02-27
86,Rangers,SCO,1,1644.45959473,1999-02-28,1999-02-28
85,Rangers,SCO,1,1644.45959473,1999-03-01,1999-03-02
86,Rangers,SCO,1,1644.45959473,1999-03-03,1999-03-03
87,Rangers,SCO,1,1644.45959473,1999-03-04,1999-03-05
88,Rangers,SCO,1,1644.45959473,1999-03-06,1999-03-06
87,Rangers,SCO,1,1644.45959473,1999-03-07,1999-03-07
86,Rangers,SCO,1,1644.45959473,1999-03-08,1999-03-10
87,Rangers,SCO,1,1644.45959473,1999-03-11,1999-03-13
87,Rangers,SCO,1,1645.97241211,1999-03-14,1999-03-17
88,Rangers,SCO,1,1645.97241211,1999-03-18,1999-03-19
87,Rangers,SCO,1,1645.97241211,1999-03-20,1999-03-20
97,Rangers,SCO,1,1631.24572754,1999-03-21,1999-03-21
95,Rangers,SCO,1,1631.24572754,1999-03-22,1999-03-30
94,Rangers,SCO,1,1631.24572754,1999-03-31,1999-04-03
97,Rangers,SCO,1,1631.24572754,1999-04-04,1999-04-04
None,Rangers,SCO,1,1614.61401367,1999-04-05,1999-04-14
None,Rangers,SCO,1,1616.43383789,1999-04-15,1999-04-18
None,Rangers,SCO,1,1610.54125977,1999-04-19,1999-04-25
None,Rangers,SCO,1,1613.1192627,1999-04-26,1999-05-02
97,Rangers,SCO,1,1628.47131348,1999-05-03,1999-05-05
100,Rangers,SCO,1,1628.47131348,1999-05-06,1999-05-08
96,Rangers,SCO,1,1628.47131348,1999-05-09,1999-05-09
None,Rangers,SCO,1,1621.8380127,1999-05-10,1999-05-15
97,Rangers,SCO,1,1628.0423584,1999-05-16,1999-05-16
96,Rangers,SCO,1,1628.0423584,1999-05-17,1999-05-17
97,Rangers,SCO,1,1628.0423584,1999-05-18,1999-05-22
95,Rangers,SCO,1,1628.0423584,1999-05-23,1999-05-23
None,Rangers,SCO,1,1622.3770752,1999-05-24,1999-07-28
None,Rangers,SCO,1,1624.83325195,1999-07-29,1999-07-31
97,Rangers,SCO,1,1628.1348877,1999-08-01,1999-08-04
97,Rangers,SCO,1,1628.53149414,1999-08-05,1999-08-05
98,Rangers,SCO,1,1628.53149414,1999-08-06,1999-08-07
86,Rangers,SCO,1,1637.80822754,1999-08-08,1999-08-08
87,Rangers,SCO,1,1637.80822754,1999-08-09,1999-08-09
88,Rangers,SCO,1,1637.80822754,1999-08-10,1999-08-10
87,Rangers,SCO,1,1637.80822754,1999-08-11,1999-08-11
71,Rangers,SCO,1,1656.04528809,1999-08-12,1999-08-12
74,Rangers,SCO,1,1654.87463379,1999-08-13,1999-08-14
75,Rangers,SCO,1,1654.87463379,1999-08-15,1999-08-15
74,Rangers,SCO,1,1657.67285156,1999-08-16,1999-08-21
71,Rangers,SCO,1,1660.66308594,1999-08-22,1999-08-22
72,Rangers,SCO,1,1660.66308594,1999-08-23,1999-08-24
73,Rangers,SCO,1,1660.66308594,1999-08-25,1999-08-25
60,Rangers,SCO,1,1676.18078613,1999-08-26,1999-08-26
55,Rangers,SCO,1,1682.82897949,1999-08-27,1999-08-28
53,Rangers,SCO,1,1684.98205566,1999-08-29,1999-08-29
52,Rangers,SCO,1,1684.98205566,1999-08-30,1999-09-11
50,Rangers,SCO,1,1686.67504883,1999-09-12,1999-09-14
51,Rangers,SCO,1,1686.67504883,1999-09-15,1999-09-15
60,Rangers,SCO,1,1678.65661621,1999-09-16,1999-09-16
64,Rangers,SCO,1,1676.58740234,1999-09-17,1999-09-19
62,Rangers,SCO,1,1676.58740234,1999-09-20,1999-09-21
60,Rangers,SCO,1,1680.25317383,1999-09-22,1999-09-22
65,Rangers,SCO,1,1680.25317383,1999-09-23,1999-09-24
67,Rangers,SCO,1,1680.25317383,1999-09-25,1999-09-25
59,Rangers,SCO,1,1683.95922852,1999-09-26,1999-09-26
56,Rangers,SCO,1,1683.95922852,1999-09-27,1999-09-28
46,Rangers,SCO,1,1701.58044434,1999-09-29,1999-09-29
47,Rangers,SCO,1,1701.58044434,1999-09-30,1999-09-30
47,Rangers,SCO,1,1701.47277832,1999-10-01,1999-10-02
46,Rangers,SCO,1,1703.89440918,1999-10-03,1999-10-12
47,Rangers,SCO,1,1703.89440918,1999-10-13,1999-10-16
48,Rangers,SCO,1,1698.54150391,1999-10-17,1999-10-17
51,Rangers,SCO,1,1698.54150391,1999-10-18,1999-10-19
49,Rangers,SCO,1,1698.54150391,1999-10-20,1999-10-20
43,Rangers,SCO,1,1710.82019043,1999-10-21,1999-10-21
43,Rangers,SCO,1,1709.76416016,1999-10-22,1999-10-23
42,Rangers,SCO,1,1709.76416016,1999-10-24,1999-10-24
44,Rangers,SCO,1,1709.76416016,1999-10-25,1999-10-26
53,Rangers,SCO,1,1695.77331543,1999-10-27,1999-10-27
52,Rangers,SCO,1,1695.77331543,1999-10-28,1999-10-28
53,Rangers,SCO,1,1695.77331543,1999-10-29,1999-10-29
52,Rangers,SCO,1,1695.77331543,1999-10-30,1999-10-30
49,Rangers,SCO,1,1698.73974609,1999-10-31,1999-11-02
47,Rangers,SCO,1,1698.73974609,1999-11-03,1999-11-03
51,Rangers,SCO,1,1695.0880127,1999-11-04,1999-11-04
56,Rangers,SCO,1,1691.40612793,1999-11-05,1999-11-06
55,Rangers,SCO,1,1691.40612793,1999-11-07,1999-11-07
50,Rangers,SCO,1,1698.79528809,1999-11-08,1999-11-10
52,Rangers,SCO,1,1698.79528809,1999-11-11,1999-11-20
50,Rangers,SCO,1,1700.62011719,1999-11-21,1999-11-23
49,Rangers,SCO,1,1700.62011719,1999-11-24,1999-11-25
43,Rangers,SCO,1,1716.3729248,1999-11-26,1999-11-27
44,Rangers,SCO,1,1716.3729248,1999-11-28,1999-11-28
47,Rangers,SCO,1,1700.45849609,1999-11-29,1999-12-04
48,Rangers,SCO,1,1700.45849609,1999-12-05,1999-12-05
50,Rangers,SCO,1,1700.45849609,1999-12-06,1999-12-07
55,Rangers,SCO,1,1686.07470703,1999-12-08,1999-12-08
56,Rangers,SCO,1,1686.07470703,1999-12-09,1999-12-09
59,Rangers,SCO,1,1686.07470703,1999-12-10,1999-12-11
58,Rangers,SCO,1,1688.10070801,1999-12-12,1999-12-15
57,Rangers,SCO,1,1688.10070801,1999-12-16,1999-12-17
56,Rangers,SCO,1,1688.10070801,1999-12-18,1999-12-18
53,Rangers,SCO,1,1694.16296387,1999-12-19,1999-12-22
52,Rangers,SCO,1,1696.0234375,1999-12-23,1999-12-27
53,Rangers,SCO,1,1695.18469238,1999-12-28,2000-01-06
52,Rangers,SCO,1,1695.18469238,2000-01-07,2000-01-09
50,Rangers,SCO,1,1695.18469238,2000-01-10,2000-01-12
49,Rangers,SCO,1,1695.18469238,2000-01-13,2000-01-16
51,Rangers,SCO,1,1695.18469238,2000-01-17,2000-01-22
50,Rangers,SCO,1,1697.36401367,2000-01-23,2000-01-23
49,Rangers,SCO,1,1697.36401367,2000-01-24,2000-01-26
50,Rangers,SCO,1,1697.36401367,2000-01-27,2000-02-01
51,Rangers,SCO,1,1697.36401367,2000-02-02,2000-02-02
49,Rangers,SCO,1,1702.1496582,2000-02-03,2000-02-06
52,Rangers,SCO,1,1695.49414062,2000-02-07,2000-02-09
53,Rangers,SCO,1,1695.49414062,2000-02-10,2000-02-13
54,Rangers,SCO,1,1695.49414062,2000-02-14,2000-02-14
55,Rangers,SCO,1,1695.49414062,2000-02-15,2000-02-15
60,Rangers,SCO,1,1689.66601562,2000-02-16,2000-02-16
59,Rangers,SCO,1,1689.66601562,2000-02-17,2000-02-19
58,Rangers,SCO,1,1689.66601562,2000-02-20,2000-02-20
59,Rangers,SCO,1,1689.66601562,2000-02-21,2000-02-26
60,Rangers,SCO,1,1689.66601562,2000-02-27,2000-02-27
55,Rangers,SCO,1,1695.11022949,2000-02-28,2000-02-28
56,Rangers,SCO,1,1695.11022949,2000-02-29,2000-02-29
57,Rangers,SCO,1,1695.11022949,2000-03-01,2000-03-01
58,Rangers,SCO,1,1695.11022949,2000-03-02,2000-03-02
55,Rangers,SCO,1,1695.11022949,2000-03-03,2000-03-04
59,Rangers,SCO,1,1688.21826172,2000-03-05,2000-03-05
58,Rangers,SCO,1,1688.21826172,2000-03-06,2000-03-08
55,Rangers,SCO,1,1694.9005127,2000-03-09,2000-03-14
54,Rangers,SCO,1,1694.9005127,2000-03-15,2000-03-15
53,Rangers,SCO,1,1694.9005127,2000-03-16,2000-03-18
53,Rangers,SCO,1,1698.10522461,2000-03-19,2000-03-19
52,Rangers,SCO,1,1698.10522461,2000-03-20,2000-03-22
51,Rangers,SCO,1,1698.10522461,2000-03-23,2000-03-23
49,Rangers,SCO,1,1698.10522461,2000-03-24,2000-03-26
47,Rangers,SCO,1,1707.26989746,2000-03-27,2000-04-01
49,Rangers,SCO,1,1700.02404785,2000-04-02,2000-04-02
50,Rangers,SCO,1,1700.02404785,2000-04-03,2000-04-04
48,Rangers,SCO,1,1702.22192383,2000-04-05,2000-04-05
49,Rangers,SCO,1,1702.22192383,2000-04-06,2000-04-07
48,Rangers,SCO,1,1702.22192383,2000-04-08,2000-04-09
49,Rangers,SCO,1,1702.22192383,2000-04-10,2000-04-12
48,Rangers,SCO,1,1705.78161621,2000-04-13,2000-04-14
47,Rangers,SCO,1,1705.78161621,2000-04-15,2000-04-15
45,Rangers,SCO,1,1708.43261719,2000-04-16,2000-04-16
44,Rangers,SCO,1,1708.43261719,2000-04-17,2000-04-19
45,Rangers,SCO,1,1708.43261719,2000-04-20,2000-04-20
44,Rangers,SCO,1,1708.43261719,2000-04-21,2000-04-22
45,Rangers,SCO,1,1708.43261719,2000-04-23,2000-04-23
43,Rangers,SCO,1,1712.50537109,2000-04-24,2000-04-29
44,Rangers,SCO,1,1712.50537109,2000-04-30,2000-04-30
42,Rangers,SCO,1,1714.88378906,2000-05-01,2000-05-03
41,Rangers,SCO,1,1717.34130859,2000-05-04,2000-05-04
42,Rangers,SCO,1,1717.34130859,2000-05-05,2000-05-07
43,Rangers,SCO,1,1721.12329102,2000-05-08,2000-05-13
42,Rangers,SCO,1,1723.17736816,2000-05-14,2000-05-14
41,Rangers,SCO,1,1723.17736816,2000-05-15,2000-05-20
50,Rangers,SCO,1,1702.73388672,2000-05-21,2000-05-21
51,Rangers,SCO,1,1702.73388672,2000-05-22,2000-07-16
52,Rangers,SCO,1,1702.73388672,2000-07-17,2000-07-22
51,Rangers,SCO,1,1702.73388672,2000-07-23,2000-07-26
51,Rangers,SCO,1,1702.78637695,2000-07-27,2000-07-29
50,Rangers,SCO,1,1704.72741699,2000-07-30,2000-07-30
51,Rangers,SCO,1,1704.72741699,2000-07-31,2000-08-02
51,Rangers,SCO,1,1704.73120117,2000-08-03,2000-08-05
48,Rangers,SCO,1,1708.64648438,2000-08-06,2000-08-09
44,Rangers,SCO,1,1712.9296875,2000-08-10,2000-08-10
48,Rangers,SCO,1,1706.82043457,2000-08-11,2000-08-13
48,Rangers,SCO,1,1708.89001465,2000-08-14,2000-08-19
46,Rangers,SCO,1,1710.53308105,2000-08-20,2000-08-20
45,Rangers,SCO,1,1710.53308105,2000-08-21,2000-08-23
46,Rangers,SCO,1,1711.40795898,2000-08-24,2000-08-24
45,Rangers,SCO,1,1712.0480957,2000-08-25,2000-08-27
51,Rangers,SCO,1,1693.33666992,2000-08-28,2000-09-05
52,Rangers,SCO,1,1693.33666992,2000-09-06,2000-09-09
55,Rangers,SCO,1,1686.98669434,2000-09-10,2000-09-10
54,Rangers,SCO,1,1686.98669434,2000-09-11,2000-09-12
49,Rangers,SCO,1,1699.59423828,2000-09-13,2000-09-14
48,Rangers,SCO,1,1699.97021484,2000-09-15,2000-09-16
49,Rangers,SCO,1,1699.97021484,2000-09-17,2000-09-17
49,Rangers,SCO,1,1702.21203613,2000-09-18,2000-09-19
48,Rangers,SCO,1,1702.21203613,2000-09-20,2000-09-20
40,Rangers,SCO,1,1720.56774902,2000-09-21,2000-09-23
40,Rangers,SCO,1,1722.69787598,2000-09-24,2000-09-24
39,Rangers,SCO,1,1722.69787598,2000-09-25,2000-09-26
42,Rangers,SCO,1,1722.69787598,2000-09-27,2000-09-27
43,Rangers,SCO,1,1716.47485352,2000-09-28,2000-09-28
42,Rangers,SCO,1,1715.2208252,2000-09-29,2000-10-01
42,Rangers,SCO,1,1716.5369873,2000-10-02,2000-10-14
45,Rangers,SCO,1,1703.23291016,2000-10-15,2000-10-15
46,Rangers,SCO,1,1703.23291016,2000-10-16,2000-10-17
47,Rangers,SCO,1,1700.31933594,2000-10-18,2000-10-18
48,Rangers,SCO,1,1700.31933594,2000-10-19,2000-10-22
58,Rangers,SCO,1,1686.18969727,2000-10-23,2000-10-25
64,Rangers,SCO,1,1674.17529297,2000-10-26,2000-10-26
62,Rangers,SCO,1,1677.5612793,2000-10-27,2000-10-28
84,Rangers,SCO,1,1652.10974121,2000-10-29,2000-11-01
83,Rangers,SCO,1,1652.10974121,2000-11-02,2000-11-04
78,Rangers,SCO,1,1655.13342285,2000-11-05,2000-11-07
80,Rangers,SCO,1,1652.1907959,2000-11-08,2000-11-08
81,Rangers,SCO,1,1652.1907959,2000-11-09,2000-11-09
87,Rangers,SCO,1,1645.46350098,2000-11-10,2000-11-11
88,Rangers,SCO,1,1645.46350098,2000-11-12,2000-11-12
88,Rangers,SCO,1,1647.66784668,2000-11-13,2000-11-17
89,Rangers,SCO,1,1647.66784668,2000-11-18,2000-11-18
91,Rangers,SCO,1,1641.14916992,2000-11-19,2000-11-19
89,Rangers,SCO,1,1641.14916992,2000-11-20,2000-11-21
90,Rangers,SCO,1,1641.14916992,2000-11-22,2000-11-22
88,Rangers,SCO,1,1641.14916992,2000-11-23,2000-11-26
79,Rangers,SCO,1,1654.18981934,2000-11-27,2000-11-29
80,Rangers,SCO,1,1654.18981934,2000-11-30,2000-11-30
76,Rangers,SCO,1,1658.79284668,2000-12-01,2000-12-03
73,Rangers,SCO,1,1662.6340332,2000-12-04,2000-12-05
76,Rangers,SCO,1,1662.6340332,2000-12-06,2000-12-07
90,Rangers,SCO,1,1636.21557617,2000-12-08,2000-12-08
91,Rangers,SCO,1,1636.21557617,2000-12-09,2000-12-09
92,Rangers,SCO,1,1636.21557617,2000-12-10,2000-12-10
85,Rangers,SCO,1,1639.09082031,2000-12-11,2000-12-12
87,Rangers,SCO,1,1639.09082031,2000-12-13,2000-12-13
86,Rangers,SCO,1,1641.13256836,2000-12-14,2000-12-16
88,Rangers,SCO,1,1641.13256836,2000-12-17,2000-12-17
95,Rangers,SCO,1,1633.56945801,2000-12-18,2000-12-21
96,Rangers,SCO,1,1633.56945801,2000-12-22,2000-12-23
92,Rangers,SCO,1,1636.88659668,2000-12-24,2000-12-26
88,Rangers,SCO,1,1640.85876465,2000-12-27,2001-01-01
90,Rangers,SCO,1,1640.85876465,2001-01-02,2001-01-02
85,Rangers,SCO,1,1643.05236816,2001-01-03,2001-01-07
86,Rangers,SCO,1,1643.05236816,2001-01-08,2001-01-13
88,Rangers,SCO,1,1643.05236816,2001-01-14,2001-01-14
87,Rangers,SCO,1,1643.05236816,2001-01-15,2001-01-20
88,Rangers,SCO,1,1643.05236816,2001-01-21,2001-01-28
89,Rangers,SCO,1,1643.05236816,2001-01-29,2001-01-31
88,Rangers,SCO,1,1644.43127441,2001-02-01,2001-02-03
85,Rangers,SCO,1,1646.68029785,2001-02-04,2001-02-06
86,Rangers,SCO,1,1646.68029785,2001-02-07,2001-02-07
87,Rangers,SCO,1,1646.68029785,2001-02-08,2001-02-10
88,Rangers,SCO,1,1646.68029785,2001-02-11,2001-02-11
96,Rangers,SCO,1,1639.92419434,2001-02-12,2001-02-13
94,Rangers,SCO,1,1639.92419434,2001-02-14,2001-02-15
92,Rangers,SCO,1,1639.92419434,2001-02-16,2001-02-16
93,Rangers,SCO,1,1639.92419434,2001-02-17,2001-02-17
92,Rangers,SCO,1,1639.92419434,2001-02-18,2001-02-18
90,Rangers,SCO,1,1639.92419434,2001-02-19,2001-02-20
91,Rangers,SCO,1,1639.92419434,2001-02-21,2001-02-21
92,Rangers,SCO,1,1639.92419434,2001-02-22,2001-02-22
93,Rangers,SCO,1,1639.92419434,2001-02-23,2001-02-23
94,Rangers,SCO,1,1639.92419434,2001-02-24,2001-02-24
90,Rangers,SCO,1,1642.8581543,2001-02-25,2001-03-03
89,Rangers,SCO,1,1646.5135498,2001-03-04,2001-03-04
90,Rangers,SCO,1,1646.5135498,2001-03-05,2001-03-06
89,Rangers,SCO,1,1646.5135498,2001-03-07,2001-03-07
88,Rangers,SCO,1,1646.5135498,2001-03-08,2001-03-10
89,Rangers,SCO,1,1646.5135498,2001-03-11,2001-03-11
91,Rangers,SCO,1,1646.5135498,2001-03-12,2001-03-13
93,Rangers,SCO,1,1646.5135498,2001-03-14,2001-03-14
None,Rangers,SCO,1,1625.40612793,2001-03-15,2001-03-17
None,Rangers,SCO,1,1628.80505371,2001-03-18,2001-03-31
None,Rangers,SCO,1,1605.90759277,2001-04-01,2001-04-08
None,Rangers,SCO,1,1603.11474609,2001-04-09,2001-04-11
None,Rangers,SCO,1,1607.59533691,2001-04-12,2001-04-21
None,Rangers,SCO,1,1614.86950684,2001-04-22,2001-04-29
None,Rangers,SCO,1,1600.82629395,2001-04-30,2001-05-05
None,Rangers,SCO,1,1609.95129395,2001-05-06,2001-05-12
None,Rangers,SCO,1,1615.18554688,2001-05-13,2001-05-20
None,Rangers,SCO,1,1622.0279541,2001-05-21,2001-07-25
99,Rangers,SCO,1,1637.83361816,2001-07-26,2001-07-28
96,Rangers,SCO,1,1643.05944824,2001-07-29,2001-08-01
96,Rangers,SCO,1,1643.15942383,2001-08-02,2001-08-04
99,Rangers,SCO,1,1635.01123047,2001-08-05,2001-08-08
97,Rangers,SCO,1,1636.36560059,2001-08-09,2001-08-09
97,Rangers,SCO,1,1637.06591797,2001-08-10,2001-08-11
95,Rangers,SCO,1,1641.89868164,2001-08-12,2001-08-18
99,Rangers,SCO,1,1636.05859375,2001-08-19,2001-08-21
100,Rangers,SCO,1,1636.05859375,2001-08-22,2001-08-22
None,Rangers,SCO,1,1621.28918457,2001-08-23,2001-08-23
None,Rangers,SCO,1,1621.61779785,2001-08-24,2001-08-26
None,Rangers,SCO,1,1625.25036621,2001-08-27,2001-09-08
None,Rangers,SCO,1,1621.89880371,2001-09-09,2001-09-16
None,Rangers,SCO,1,1624.55810547,2001-09-17,2001-09-18
None,Rangers,SCO,1,1623.48168945,2001-09-19,2001-09-20
None,Rangers,SCO,1,1620.08630371,2001-09-21,2001-09-22
None,Rangers,SCO,1,1626.04785156,2001-09-23,2001-09-25
None,Rangers,SCO,1,1630.1015625,2001-09-26,2001-09-27
None,Rangers,SCO,1,1629.32128906,2001-09-28,2001-09-30
None,Rangers,SCO,1,1618.29919434,2001-10-01,2001-10-10
None,Rangers,SCO,1,1620.38647461,2001-10-11,2001-10-13
None,Rangers,SCO,1,1624.19396973,2001-10-14,2001-10-17
None,Rangers,SCO,1,1620.34655762,2001-10-18,2001-10-18
None,Rangers,SCO,1,1624.30358887,2001-10-19,2001-10-21
None,Rangers,SCO,1,1627.46228027,2001-10-22,2001-10-23
None,Rangers,SCO,1,1622.70874023,2001-10-24,2001-10-27
None,Rangers,SCO,1,1626.99914551,2001-10-28,2001-10-31
None,Rangers,SCO,1,1631.76831055,2001-11-01,2001-11-01
99,Rangers,SCO,1,1639.5,2001-11-02,2001-11-03
100,Rangers,SCO,1,1639.5,2001-11-04,2001-11-04
96,Rangers,SCO,1,1642.72875977,2001-11-05,2001-11-05
97,Rangers,SCO,1,1642.72875977,2001-11-06,2001-11-07
96,Rangers,SCO,1,1642.72875977,2001-11-08,2001-11-17
94,Rangers,SCO,1,1645.47900391,2001-11-18,2001-11-18
93,Rangers,SCO,1,1645.47900391,2001-11-19,2001-11-19
94,Rangers,SCO,1,1645.47900391,2001-11-20,2001-11-20
92,Rangers,SCO,1,1645.47900391,2001-11-21,2001-11-22
93,Rangers,SCO,1,1641.80749512,2001-11-23,2001-11-24
92,Rangers,SCO,1,1641.80749512,2001-11-25,2001-11-25
97,Rangers,SCO,1,1636.3359375,2001-11-26,2001-11-29
98,Rangers,SCO,1,1636.3359375,2001-11-30,2001-12-01
None,Rangers,SCO,1,1630.91748047,2001-12-02,2001-12-05
100,Rangers,SCO,1,1630.91748047,2001-12-06,2001-12-06
93,Rangers,SCO,1,1643.66137695,2001-12-07,2001-12-08
95,Rangers,SCO,1,1643.66137695,2001-12-09,2001-12-09
90,Rangers,SCO,1,1646.94616699,2001-12-10,2001-12-12
96,Rangers,SCO,1,1640.13964844,2001-12-13,2001-12-15
None,Rangers,SCO,1,1633.87817383,2001-12-16,2001-12-22
None,Rangers,SCO,1,1635.4621582,2001-12-23,2001-12-26
97,Rangers,SCO,1,1642.10717773,2001-12-27,2001-12-29
95,Rangers,SCO,1,1643.37341309,2001-12-30,2002-01-06
94,Rangers,SCO,1,1643.37341309,2002-01-07,2002-01-12
90,Rangers,SCO,1,1647.5222168,2002-01-13,2002-01-13
89,Rangers,SCO,1,1647.5222168,2002-01-14,2002-01-19
89,Rangers,SCO,1,1650.83032227,2002-01-20,2002-01-23
86,Rangers,SCO,1,1654.86376953,2002-01-24,2002-01-27
88,Rangers,SCO,1,1654.86376953,2002-01-28,2002-01-30
90,Rangers,SCO,1,1649.36804199,2002-01-31,2002-02-02
90,Rangers,SCO,1,1651.1998291,2002-02-03,2002-02-03
88,Rangers,SCO,1,1651.1998291,2002-02-04,2002-02-06
87,Rangers,SCO,1,1651.1998291,2002-02-07,2002-02-09
85,Rangers,SCO,1,1656.85681152,2002-02-10,2002-02-16
84,Rangers,SCO,1,1659.46520996,2002-02-17,2002-02-17
82,Rangers,SCO,1,1659.46520996,2002-02-18,2002-02-21
87,Rangers,SCO,1,1652.09729004,2002-02-22,2002-02-26
88,Rangers,SCO,1,1652.09729004,2002-02-27,2002-02-27
86,Rangers,SCO,1,1652.09729004,2002-02-28,2002-02-28
89,Rangers,SCO,1,1642.81835938,2002-03-01,2002-03-03
85,Rangers,SCO,1,1645.23083496,2002-03-04,2002-03-06
84,Rangers,SCO,1,1647.70056152,2002-03-07,2002-03-10
88,Rangers,SCO,1,1648.22387695,2002-03-11,2002-03-12
84,Rangers,SCO,1,1648.22387695,2002-03-13,2002-03-17
82,Rangers,SCO,1,1648.22387695,2002-03-18,2002-03-18
81,Rangers,SCO,1,1648.22387695,2002-03-19,2002-03-19
82,Rangers,SCO,1,1648.22387695,2002-03-20,2002-03-20
79,Rangers,SCO,1,1652.76818848,2002-03-21,2002-03-21
83,Rangers,SCO,1,1652.76818848,2002-03-22,2002-03-24
85,Rangers,SCO,1,1652.76818848,2002-03-25,2002-04-04
83,Rangers,SCO,1,1652.76818848,2002-04-05,2002-04-06
82,Rangers,SCO,1,1652.76818848,2002-04-07,2002-04-07
80,Rangers,SCO,1,1655.76855469,2002-04-08,2002-04-09
78,Rangers,SCO,1,1655.76855469,2002-04-10,2002-04-10
79,Rangers,SCO,1,1655.76855469,2002-04-11,2002-04-13
96,Rangers,SCO,1,1641.87341309,2002-04-14,2002-04-15
95,Rangers,SCO,1,1641.87341309,2002-04-16,2002-04-19
94,Rangers,SCO,1,1641.87341309,2002-04-20,2002-04-20
97,Rangers,SCO,1,1641.87341309,2002-04-21,2002-04-21
92,Rangers,SCO,1,1645.6574707,2002-04-22,2002-04-23
93,Rangers,SCO,1,1645.6574707,2002-04-24,2002-04-27
89,Rangers,SCO,1,1648.94689941,2002-04-28,2002-04-28
86,Rangers,SCO,1,1648.94689941,2002-04-29,2002-05-04
85,Rangers,SCO,1,1648.94689941,2002-05-05,2002-05-05
87,Rangers,SCO,1,1648.94689941,2002-05-06,2002-05-08
86,Rangers,SCO,1,1648.94689941,2002-05-09,2002-05-11
